1.1096634948474688 1.1096634948474688
1.1227579924049649 1.1227579924049649
1.1360999370029077 1.1360999370029077
1.149566473934144 1.149566473934144
1.1630348261612358 1.1630348261612358
1.1764013506809727 1.1764013506809727
1.1895790635688852 1.1895790635688852
1.202505895479528 1.202505895479528
1.2151561519512863 1.2151561519512863
1.2275400679905282 1.2275400679905282
1.2397015396321858 1.2397015396321858
1.2517095856307312 1.2517095856307312
1.2636378374814243 1.2636378374814243
1.2755468664499074 1.2755468664499074
1.2874438331652418 1.2874438331652418
1.2992646558133727 1.2992646558133727
1.3108630384791087 1.3108630384791087
1.3220113747367028 1.3220113747367028
1.3324254949324843 1.3324254949324843
1.341799279112686 1.341799279112686
1.3498428267720604 1.3498428267720604
1.3563153480233023 1.3563153480233023
1.3610641761639666 1.3610641761639666
1.364040561180116 1.364040561180116
1.3652999387151066 1.3652999387151066
1.3650087073888097 1.3650087073888097
1.3634340944962886 1.3634340944962886
1.3609197104188546 1.3609197104188546
1.3578737064178459 1.3578737064178459
1.3547339985767581 1.3547339985767581
1.351928089326595 1.351928089326595
1.349848189988529 1.349848189988529
1.348809783095401 1.348809783095401
1.349043473249705 1.349043473249705
1.3506898629962865 1.3506898629962865
1.3538121868606519 1.3538121868606519
1.3584369476717062 1.3584369476717062
1.364588670173161 1.364588670173161
1.3723212308799426 1.3723212308799426
1.3817328499468788 1.3817328499468788
1.3929636107905818 1.3929636107905818
1.4061765903620604 1.4061765903620604
1.4215165052496908 1.4215165052496908
1.4390475954590696 1.4390475954590696
1.4587028630060959 1.4587028630060959
1.4802560991231974 1.4802560991231974
1.5032866280800743 1.5032866280800743
1.5272026493086415 1.5272026493086415
1.5512706207596434 1.5512706207596434
1.5746767051769917 1.5746767051769917
1.5966205376771918 1.5966205376771918
1.6164040373062831 1.6164040373062831
1.6335089156807048 1.6335089156807048
1.647647212600766 1.647647212600766
1.6587885551948789 1.6587885551948789
1.667141065878814 1.667141065878814
1.673103186216133 1.673103186216133
1.6771928004753769 1.6771928004753769
1.6799751779165935 1.6799751779165935
1.682005137641608 1.682005137641608
1.6837814130278668 1.6837814130278668
1.685725564693524 1.685725564693524
1.6881965961830476 1.6881965961830476
1.6914845804054288 1.6914845804054288
1.6958336820128879 1.6958336820128879
1.701444531956359 1.701444531956359
1.7084484510544282 1.7084484510544282
1.7168841895670872 1.7168841895670872
1.7266678768559869 1.7266678768559869
1.7375599381667681 1.7375599381667681
1.7491652293601518 1.7491652293601518
1.760967201764867 1.760967201764867
1.772378356821862 1.772378356821862
1.7828327738024072 1.7828327738024072
1.7918660782825797 1.7918660782825797
1.7992063946488928 1.7992063946488928
1.804829854833035 1.804829854833035
1.8089484372432552 1.8089484372432552
1.8119813893720367 1.8119813893720367
1.814469768578661 1.814469768578661
1.8169620034825695 1.8169620034825695
1.8199017386206224 1.8199017386206224
1.8235282241401687 1.8235282241401687
1.8278342547471433 1.8278342547471433
1.832569761046451 1.832569761046451
1.8372885875485454 1.8372885875485454
1.8414246165047412 1.8414246165047412
1.8444206553181495 1.8444206553181495
1.8458124544937884 1.8458124544937884
1.8453030825238423 1.8453030825238423
1.8428028843188324 1.8428028843188324
1.8384128693576385 1.8384128693576385
1.8323997467437119 1.8323997467437119
1.8251459217339379 1.8251459217339379
1.8171004156755495 1.8171004156755495
1.808725210300963 1.808725210300963
1.8004702603077058 1.8004702603077058
1.7927620717102832 1.7927620717102832
1.7859861143867157 1.7859861143867157
1.7804629500561253 1.7804629500561253
1.776417499440012 1.776417499440012
1.77396454483858 1.77396454483858
1.7730779667596912 1.7730779667596912
1.7735771672736729 1.7735771672736729
1.7751559582632217 1.7751559582632217
1.777422279973949 1.777422279973949
1.7799609653468895 1.7799609653468895
1.782432214073147 1.782432214073147
1.7846389313856665 1.7846389313856665
1.7865784717932804 1.7865784717932804
1.7884565546420026 1.7884565546420026
1.7906499635771786 1.7906499635771786
1.793635304856003 1.793635304856003
1.7978783022893263 1.7978783022893263
1.8037399503916896 1.8037399503916896
1.8113990490978007 1.8113990490978007
1.8208127533181258 1.8208127533181258
1.8317355359911875 1.8317355359911875
1.8437851850479474 1.8437851850479474
1.8565234582782628 1.8565234582782628
1.8695499782502503 1.8695499782502503
1.8825857486338293 1.8825857486338293
1.895504572587024 1.895504572587024
1.9083324015298444 1.9083324015298444
1.9212002216568766 1.9212002216568766
1.9342747863988485 1.9342747863988485
1.9476859357531815 1.9476859357531815
1.9614656506542314 1.9614656506542314
1.9755018359404113 1.9755018359404113
1.9895593782759733 1.9895593782759733
2.0033168549732996 2.0033168549732996
2.0164260376291057 2.0164260376291057
2.028586771056158 2.028586771056158
2.0396050031914545 2.0396050031914545
2.0494293846744283 2.0494293846744283
2.0581549324466266 2.0581549324466266
2.06600331793725 2.06600331793725
2.0732755556831655 2.0732755556831655
2.0802941555032257 2.0802941555032257
2.0873579188306657 2.0873579188306657
2.094704737003615 2.094704737003615
2.1024988611291073 2.1024988611291073
2.1108148859310676 2.1108148859310676
2.11964703563223 2.11964703563223
2.128932539248003 2.128932539248003
2.1385620500882463 2.1385620500882463
2.1484041539490453 2.1484041539490453
2.158321683699608 2.158321683699608
2.168182377918023 2.168182377918023
2.177869000104673 2.177869000104673
2.1872865441609344 2.1872865441609344
2.196364330670473 2.196364330670473
2.205057335618585 2.205057335618585
2.213345967086346 2.213345967086346
2.22124933993886 2.22124933993886
2.2288160001845996 2.2288160001845996
2.2361141273269025 2.2361141273269025
2.243217080269548 2.243217080269548
2.2501779711722505 2.2501779711722505
2.2569870615089194 2.2569870615089194
2.263542069889311 2.263542069889311
2.2696311417017934 2.2696311417017934
2.2749276048107756 2.2749276048107756
2.279019940175852 2.279019940175852
2.281454505945659 2.281454505945659
2.2817999053892177 2.2817999053892177
2.279711262291535 2.279711262291535
2.274976790164116 2.274976790164116
2.2675568583632724 2.2675568583632724
2.257591558615531 2.257591558615531
2.2453878510659253 2.2453878510659253
2.2313925679309907 2.2313925679309907
2.2161463944901385 2.2161463944901385
2.2002452951480733 2.2002452951480733
2.184282171947741 2.184282171947741
2.168807996669022 2.168807996669022
2.154291837021109 2.154291837021109
2.141073960088619 2.141073960088619
2.129362229973766 2.129362229973766
2.1192246201535783 2.1192246201535783
2.110596451584037 2.110596451584037
2.103333508747088 2.103333508747088
2.0972560177065422 2.0972560177065422
2.092214488627956 2.092214488627956
2.088153877702066 2.088153877702066
2.085152210123419 2.085152210123419
2.0834383762374338 2.0834383762374338
2.083378922166986 2.083378922166986
2.085422428466109 2.085422428466109
2.090015335535714 2.090015335535714
2.0975096373210755 2.0975096373210755
2.108069353026275 2.108069353026275
2.121600513595609 2.121600513595609
2.137736787562335 2.137736787562335
2.15585291984956 2.15585291984956
2.1751357291255102 2.1751357291255102
2.1946912307015265 2.1946912307015265
2.2136623628719874 2.2136623628719874
2.2313298579565553 2.2313298579565553
2.247187505152645 2.247187505152645
2.260990494294184 2.260990494294184
2.27273660698482 2.27273660698482
2.2826180355968937 2.2826180355968937
2.2909476915409126 2.2909476915409126
2.298066231163786 2.298066231163786
2.304269914976287 2.304269914976287
2.309758396041019 2.309758396041019
2.3146213683949837 2.3146213683949837
2.3188659100491185 2.3188659100491185
2.322457043362432 2.322457043362432
2.325376134925889 2.325376134925889
2.3276585800869904 2.3276585800869904
2.3294044843362247 2.3294044843362247
2.3307606223022264 2.3307606223022264
2.33186445553259 2.33186445553259
2.3327993565323952 2.3327993565323952
2.3335544395380983 2.3335544395380983
2.3340328988925703 2.3340328988925703
2.3340932247394135 2.3340932247394135
2.333611035185178 2.333611035185178
2.3325682016936704 2.3325682016936704
2.331121292494032 2.331121292494032
2.329604825824012 2.329604825824012
2.3285185566591653 2.3285185566591653
2.3284635712184465 2.3284635712184465
2.330042073180207 2.330042073180207
2.333766756887132 2.333766756887132
2.3399852545723516 2.3399852545723516
2.348824672021756 2.348824672021756
2.360188048251015 2.360188048251015
2.3737718070809803 2.3737718070809803
2.389110731043894 2.389110731043894
2.405644756472813 2.405644756472813
2.422795987183193 2.422795987183193
2.44002563858633 2.44002563858633
2.4568968407371403 2.4568968407371403
2.4731096941381208 2.4731096941381208
2.488507975634754 2.488507975634754
2.503074133615665 2.503074133615665
2.516899919897504 2.516899919897504
2.530142609631437 2.530142609631437
2.542978083469202 2.542978083469202
2.555568211584199 2.555568211584199
2.5680195379639796 2.5680195379639796
2.580375280618367 2.580375280618367
2.5926109268195296 2.5926109268195296
2.6046327297114136 2.6046327297114136
2.616287944108789 2.616287944108789
2.6273694725725845 2.6273694725725845
2.637625485972434 2.637625485972434
2.6467667892772635 2.6467667892772635
2.6544760445194453 2.6544760445194453
2.6604222211716704 2.6604222211716704
2.6642823949717447 2.6642823949717447
2.665770519644358 2.665770519644358
2.6646778530896813 2.6646778530896813
2.660915785901676 2.660915785901676
2.6545477967553346 2.6545477967553346
2.645813754770174 2.645813754770174
2.6351395369207333 2.6351395369207333
2.6231136648296736 2.6231136648296736
2.61045365062584 2.61045365062584
2.5979302716195125 2.5979302716195125
2.5863053872100017 2.5863053872100017
2.576249334754403 2.576249334754403
2.5682660408429134 2.5682660408429134
2.562648854233077 2.562648854233077
2.5594483381792887 2.5594483381792887
2.5584853585543472 2.5584853585543472
2.559387548085423 2.559387548085423
2.5616468796453864 2.5616468796453864
2.564697404850023 2.564697404850023
2.5679912591004372 2.5679912591004372
2.5710591776330114 2.5710591776330114
2.573539138194918 2.573539138194918
2.5752023469307868 2.5752023469307868
2.5759425003472614 2.5759425003472614
2.575750069913755 2.575750069913755
2.5747013173934925 2.5747013173934925
2.572923264323265 2.572923264323265
2.5705872758671062 2.5705872758671062
2.5678987014551855 2.5678987014551855
2.5650873650785275 2.5650873650785275
2.56238795540766 2.56238795540766
2.5600168915502395 2.5600168915502395
2.5581238819265923 2.5581238819265923
2.5567611503751952 2.5567611503751952
2.5558479343402096 2.5558479343402096
2.555169237613656 2.555169237613656
2.554401751694592 2.554401751694592
2.5531750870651546 2.5531750870651546
2.551147467219095 2.551147467219095
2.548094299722011 2.548094299722011
2.543971905219758 2.543971905219758
2.5389556976242895 2.5389556976242895
2.5334183940300172 2.5334183940300172
2.5278682647551363 2.5278682647551363
2.5228578175966545 2.5228578175966545
2.518878530613553 2.518878530613553
2.516269159981386 2.516269159981386
2.51515836685281 2.51515836685281
2.515448381873246 2.515448381873246
2.5168400191260223 2.5168400191260223
2.518913568656641 2.518913568656641
2.5211973334022 2.5211973334022
2.5232598756578337 2.5232598756578337
2.5247825558750185 2.5247825558750185
2.5255867004045998 2.5255867004045998
2.5256430533641976 2.5256430533641976
2.525038594356345 2.525038594356345
2.5239262759501497 2.5239262759501497
2.5224674860037983 2.5224674860037983
2.5207895888056537 2.5207895888056537
2.518962540834899 2.518962540834899
2.516998923303142 2.516998923303142
2.5148731866448104 2.5148731866448104
2.5125375637182468 2.5125375637182468
2.5099375137004376 2.5099375137004376
2.5070264150571515 2.5070264150571515
2.5037505840361494 2.5037505840361494
2.500035726931923 2.500035726931923
2.4957518296935817 2.4957518296935817
2.490701533704436 2.490701533704436
2.48463135864717 2.48463135864717
2.4772454130530575 2.4772454130530575
2.4682344789372563 2.4682344789372563
2.457331130859538 2.457331130859538
2.444360525025199 2.444360525025199
2.429306422756868 2.429306422756868
2.412375529792699 2.412375529792699
2.3940546155397953 2.3940546155397953
2.375165336370758 2.375165336370758
2.356879457718077 2.356879457718077
2.3406801503872554 2.3406801503872554
2.3282743774497536 2.3282743774497536
2.3214166515565573 2.3214166515565573
2.3216996601098447 2.3216996601098447
2.3303214373606305 2.3303214373606305
2.347867790232888 2.347867790232888
2.3741881283697364 2.3741881283697364
2.4083565251092653 2.4083565251092653
2.448763582859434 2.448763582859434
2.493314485151842 2.493314485151842
2.539683475150771 2.539683475150771
2.585582123252744 2.585582123252744
2.628992410715759 2.628992410715759
2.668319353653524 2.668319353653524
2.702467752844292 2.702467752844292
2.7308248777897752 2.7308248777897752
2.7532156671494006 2.7532156671494006
2.7698202335619735 2.7698202335619735
2.781102553843352 2.781102553843352
2.787747501354335 2.787747501354335
2.7906037344754866 2.7906037344754866
2.790647963891981 2.790647963891981
2.7889370051365105 2.7889370051365105
2.786547672599505 2.786547672599505
2.7845012930737125 2.7845012930737125
2.783675553604108 2.783675553604108
2.7847266646420596 2.7847266646420596
2.788035996008347 2.788035996008347
2.7937018625102157 2.7937018625102157
2.801571278112165 2.801571278112165
2.8113061526888865 2.8113061526888865
2.8224839244547937 2.8224839244547937
2.8347190864750487 2.8347190864750487
2.8477729374839758 2.8477729374839758
2.8616160890197273 2.8616160890197273
2.8764500757789575 2.8764500757789575
2.892685147888965 2.892685147888965
2.910860081193929 2.910860081193929
2.9315409534889354 2.9315409534889354
2.9552045719493436 2.9552045719493436
2.9821533359964607 2.9821533359964607
3.0124557231564846 3.0124557231564846
3.045921547419139 3.045921547419139
3.0821347445194758 3.0821347445194758
3.1205023759441084 3.1205023759441084
3.160324563155955 3.160324563155955
3.200874828273239 3.200874828273239
3.241460422059272 3.241460422059272
3.2814709302016682 3.2814709302016682
3.3204117018693307 3.3204117018693307
3.357909307717631 3.357909307717631
3.3937184404976115 3.3937184404976115
3.4277098561655164 3.4277098561655164
3.4598600024110655 3.4598600024110655
3.490228954032463 3.490228954032463
3.518927720030239 3.518927720030239
3.5460997791488076 3.5460997791488076
3.5718686141236002 3.5718686141236002
3.5963074376692896 3.5963074376692896
3.6194123104216747 3.6194123104216747
3.6410931301766136 3.6410931301766136
3.6611842509851744 3.6611842509851744
3.6794787137077103 3.6794787137077103
3.695787585671119 3.695787585671119
3.7100114497236176 3.7100114497236176
3.7221932369993636 3.7221932369993636
3.7325579540081915 3.7325579540081915
3.7415060046943043 3.7415060046943043
3.749571722457525 3.749571722457525
3.7573416572357616 3.7573416572357616
3.765359897307256 3.765359897307256
3.774044244623428 3.774044244623428
3.7836134412680487 3.7836134412680487
3.794063545663172 3.794063545663172
3.805179470747119 3.805179470747119
3.8165809838338465 3.8165809838338465
3.827793606300332 3.827793606300332
3.838313987664692 3.838313987664692
3.8476823588795246 3.8476823588795246
3.855529401390608 3.855529401390608
3.8616066934324045 3.8616066934324045
3.8657976102771285 3.8657976102771285
3.8681224662215783 3.8681224662215783
3.868716691983969 3.868716691983969
3.867810365063189 3.867810365063189
3.8657006732584285 3.8657006732584285
3.862706903501254 3.862706903501254
3.85913715167925 3.85913715167925
3.8552604746449073 3.8552604746449073
3.8512933180276505 3.8512933180276505
3.8473944240614206 3.8473944240614206
3.843693500842674 3.843693500842674
3.840304389724556 3.840304389724556
3.837359520286567 3.837359520286567
3.835032539882759 3.835032539882759
3.83353232994593 3.83353232994593
3.833100431701146 3.833100431701146
3.833977732624719 3.833977732624719
3.836355057697898 3.836355057697898
3.840334330551519 3.840334330551519
3.845898214623989 3.845898214623989
3.8528995046603924 3.8528995046603924
3.861084203673283 3.861084203673283
3.8701257350673837 3.8701257350673837
3.879675584079584 3.879675584079584
3.8894127187502425 3.8894127187502425
3.899081683448074 3.899081683448074
3.9084991177009534 3.9084991177009534
3.9175357974559923 3.9175357974559923
3.9260797433050083 3.9260797433050083
3.933999754691441 3.933999754691441
3.9411126742292 3.9411126742292
3.947173890193928 3.947173890193928
3.9519031809496217 3.9519031809496217
3.9550174524222483 3.9550174524222483
3.956292453797587 3.956292453797587
3.9556028995783894 3.9556028995783894
3.9529484503476353 3.9529484503476353
3.948453401709465 3.948453401709465
3.9423374137059906 3.9423374137059906
3.9348739795401553 3.9348739795401553
3.926346337342199 3.926346337342199
3.917014381679289 3.917014381679289
3.907097003394499 3.907097003394499
3.8967829442650457 3.8967829442650457
3.8862563647757353 3.8862563647757353
3.875717773168087 3.875717773168087
3.865422489111796 3.865422489111796
3.8556858487395482 3.8556858487395482
3.8468728073391754 3.8468728073391754
3.839373422171958 3.839373422171958
3.8335562956460656 3.8335562956460656
3.829720526843437 3.829720526843437
3.8280667118674563 3.8280667118674563
3.828664077734686 3.828664077734686
3.8314519067324175 3.8314519067324175
3.836266850592254 3.836266850592254
3.8428715871805212 3.8428715871805212
3.8510112057653365 3.8510112057653365
3.8604621876519434 3.8604621876519434
3.871054962581324 3.871054962581324
3.8826860855278458 3.8826860855278458
3.895304680083791 3.895304680083791
3.9088753761406743 3.9088753761406743
3.923347858772941 3.923347858772941
3.938625748847596 3.938625748847596
3.9545465688549624 3.9545465688549624
3.970884056168124 3.970884056168124
3.9873767613941333 3.9873767613941333
4.003752824109291 4.003752824109291
4.019774619551705 4.019774619551705
4.035260118967141 4.035260118967141
4.050107719588894 4.050107719588894
4.064301706552163 4.064301706552163
4.077904644557299 4.077904644557299
4.091050093996635 4.091050093996635
4.103902586647654 4.103902586647654
4.11663517343503 4.11663517343503
4.1293859830527175 4.1293859830527175
4.142219853092014 4.142219853092014
4.1550923800464865 4.1550923800464865
4.167828631865487 4.167828631865487
4.180113726909938 4.180113726909938
4.191510383808286 4.191510383808286
4.201493047337623 4.201493047337623
4.209507351599727 4.209507351599727
4.215029948746286 4.215029948746286
4.217651309182048 4.217651309182048
4.217138379028163 4.217138379028163
4.213498531609748 4.213498531609748
4.207014378756153 4.207014378756153
4.1982427860525915 4.1982427860525915
4.187984026672232 4.187984026672232
4.177211321877069 4.177211321877069
4.16697176525646 4.16697176525646
4.158287745690079 4.158287745690079
4.1520436504386415 4.1520436504386415
4.1489259063440995 4.1489259063440995
4.1493775293225745 4.1493775293225745
4.153594074933355 4.153594074933355
4.1615533036482715 4.1615533036482715
4.173056586984808 4.173056586984808
4.187773802106305 4.187773802106305
4.205290491295704 4.205290491295704
4.225133378459918 4.225133378459918
4.246787555329737 4.246787555329737
4.26970550869281 4.26970550869281
4.293316275837814 4.293316275837814
4.31702396023948 4.31702396023948
4.340207538181325 4.340207538181325
4.3622485559434745 4.3622485559434745
4.382546366924096 4.382546366924096
4.40055541284169 4.40055541284169
4.415838163357384 4.415838163357384
4.428121368838607 4.428121368838607
4.43734609372404 4.43734609372404
4.443693591250618 4.443693591250618
4.4475776600209125 4.4475776600209125
4.449595346895147 4.449595346895147
4.450434971123565 4.450434971123565
4.450760821863982 4.450760821863982
4.451099709294683 4.451099709294683
4.45174644709209 4.45174644709209
4.452705911482013 4.452705911482013
4.45370424288677 4.45370424288677
4.454250785546715 4.454250785546715
4.453749794871037 4.453749794871037
4.4516404582476 4.4516404582476
4.4475360874413346 4.4475360874413346
4.441326510105489 4.441326510105489
4.433230834254255 4.433230834254255
4.423783818442871 4.423783818442871
4.413751742711027 4.413751742711027
4.403997982718759 4.403997982718759
4.3953347648188155 4.3953347648188155
4.388388640501289 4.388388640501289
4.3835218375491625 4.3835218375491625
4.380813455575593 4.380813455575593
4.380099383338764 4.380099383338764
4.381074912214457 4.381074912214457
4.38339166664843 4.38339166664843
4.386745858727495 4.386745858727495
4.390924368947445 4.390924368947445
4.395795011924053 4.395795011924053
4.401270982107501 4.401270982107501
4.407262151658883 4.407262151658883
4.413626508315968 4.413626508315968
4.420169026262047 4.420169026262047
4.426666602682706 4.426666602682706
4.432914567513711 4.432914567513711
4.438783861624493 4.438783861624493
4.4442582396511 4.4442582396511
4.449440122224284 4.449440122224284
4.454515711756969 4.454515711756969
4.459681241571213 4.459681241571213
4.465070730432479 4.465070730432479
4.4706939143201145 4.4706939143201145
4.476406069071097 4.476406069071097
4.481940601662065 4.481940601662065
4.486967355634925 4.486967355634925
4.491185091031815 4.491185091031815
4.494425759830339 4.494425759830339
4.4967232061597935 4.4967232061597935
4.49834364885907 4.49834364885907
4.49976494216588 4.49976494216588
4.5015951052031395 4.5015951052031395
4.504474900592432 4.504474900592432
4.50895932822331 4.50895932822331
4.51542290741369 4.51542290741369
4.524000522352026 4.524000522352026
4.534568430642842 4.534568430642842
4.546774761390586 4.546774761390586
4.560094662366605 4.560094662366605
4.573912420782049 4.573912420782049
4.587612478236053 4.587612478236053
4.6006560566307755 4.6006560566307755
4.612650184332971 4.612650184332971
4.623385737521793 4.623385737521793
4.63287100991403 4.63287100991403
4.6413111598762615 4.6413111598762615
4.649071157015589 4.649071157015589
4.656614473812615 4.656614473812615
4.664416188498409 4.664416188498409
4.672879461296443 4.672879461296443
4.682261005558534 4.682261005558534
4.692609146617736 4.692609146617736
4.703742327575376 4.703742327575376
4.715266805052153 4.715266805052153
4.726613952328233 4.726613952328233
4.73710201230095 4.73710201230095
4.746016975765261 4.746016975765261
4.752675769637926 4.752675769637926
4.756471295046881 4.756471295046881
4.756920780186297 4.756920780186297
4.753687953658273 4.753687953658273
4.746610648281038 4.746610648281038
4.735713709963847 4.735713709963847
4.721227201541095 4.721227201541095
4.703613644182297 4.703613644182297
4.683579173907413 4.683579173907413
4.662071137510735 4.662071137510735
4.64025935757342 4.64025935757342
4.6194695446846765 4.6194695446846765
4.601095240588019 4.601095240588019
4.586475451484708 4.586475451484708
4.576758312227386 4.576758312227386
4.572763703134035 4.572763703134035
4.574871832972874 4.574871832972874
4.582956555859644 4.582956555859644
4.59637870188606 4.59637870188606
4.614059010074658 4.614059010074658
4.634608535065418 4.634608535065418
4.656506082235561 4.656506082235561
4.678306406081918 4.678306406081918
4.69881285964425 4.69881285964425
4.717205741722258 4.717205741722258
4.733100797308504 4.733100797308504
4.746518181212978 4.746518181212978
4.757783137898667 4.757783137898667
4.767372733420863 4.767372733420863
4.775767675035695 4.775767675035695
4.78330510073676 4.78330510073676
4.790102458120274 4.790102458120274
4.796035517535768 4.796035517535768
4.800775834690866 4.800775834690866
4.803895173277724 4.803895173277724
4.804978923889937 4.804978923889937
4.803751224822897 4.803751224822897
4.8001619881497 4.8001619881497
4.794405079141627 4.794405079141627
4.786867778603376 4.786867778603376
4.778011422705005 4.778011422705005
4.768214917525671 4.768214917525671
4.7575929960708745 4.7575929960708745
4.745826521342071 4.745826521342071
4.732066189999275 4.732066189999275
4.714930539455237 4.714930539455237
4.692655380410117 4.692655380410117
4.663380284640059 4.663380284640059
4.62555376192622 4.62555376192622
4.578407225373081 4.578407225373081
4.522395853036204 4.522395853036204
4.459473562590322 4.459473562590322
4.393153557140239 4.393153557140239
4.328242622602085 4.328242622602085
4.27026411729364 4.27026411729364
4.224668107180192 4.224668107180192
4.195981584898458 4.195981584898458
4.187056099410848 4.187056099410848
4.198607823736991 4.198607823736991
4.2291400127846765 4.2291400127846765
4.275243168408633 4.275243168408633
4.332215528477291 4.332215528477291
4.394824262698442 4.394824262698442
4.458051958883083 4.458051958883083
4.5176898879270935 4.5176898879270935
4.570684207554963 4.570684207554963
4.615240551189186 4.615240551189186
4.65071880334672 4.65071880334672
4.677411982049972 4.677411982049972
4.696280501260208 4.696280501260208
4.708693907660972 4.708693907660972
