97.0	521602.0	0.024	200.0	-20.32917594909668	10.064459310320888	4.130828380584717	8173.01513671875	13786.15625	25281.125	187.77957153320312	218.83468627929688	-87.4507064819336	3.0	0.028549759863692636
96.0	491788.0	0.0337	200.0	-21.513994216918945	10.474198200247917	3.3512139320373535	22809.50390625	26893.533203125	15681.9296875	118.80265808105469	-28.017841339111328	99.49720764160156	2.0	0.0414657819888054
92.0	459614.0	0.0839	200.0	-22.722320556640625	10.949869437980919	6.366663932800293	8577.6796875	33876.97265625	22112.005859375	-103.9306640625	-190.77935791015625	78.98340606689453	1.0	0.08439051396020329
94.0	408857.0	0.0585	200.0	-22.7345027923584	11.112724638512315	6.366445541381836	33642.7265625	10317.37890625	11137.28125	-64.60279846191406	160.12298583984375	-46.47991943359375	2.0	0.07163746319618282
98.0	329060.0	0.0095	200.0	-17.231735229492188	8.962821145630144	0.9780516028404236	7512.71875	20084.671875	21896.005859375	-39.23775100708008	534.2274780273438	138.9644012451172	3.0	0.020594837988198667
98.0	428401.0	0.0095	200.0	-17.15501594543457	8.741912665688357	0.4292672276496887	16218.8798828125	3533.905029296875	31871.884765625	137.4373779296875	416.8426818847656	-245.45993041992188	2.0	0.014199447007958603
97.0	493619.0	0.024	200.0	-21.949878692626953	10.448070446372265	5.656371593475342	22790.064453125	26835.076171875	15707.6337890625	-6.517946243286133	-61.847900390625	28.50873565673828	3.0	0.033689160951657575
97.0	279747.0	0.024	200.0	-20.996177673339844	10.590585398907999	0.8961219191551208	708.7774658203125	21241.751953125	6301.51171875	-56.23957824707031	-149.67831420898438	55.62043762207031	2.0	0.031036147573614
97.0	568122.0	0.024	200.0	-19.334054946899414	9.610630280783734	1.38953697681427	27345.744140625	2490.36083984375	6745.0224609375	32.88921356201172	194.31509399414062	-215.11529541015625	1.0	0.024326186910169294
98.0	724867.0	0.0095	200.0	-18.070878982543945	9.201667415943989	1.2836253643035889	6862.50146484375	26196.07421875	22338.404296875	28.74635124206543	-253.66796875	-686.4989624023438	1.0	0.014621508806456128
98.0	695446.0	0.0095	200.0	-18.199275970458984	9.0626091641869	1.8164341449737549	13616.4765625	11458.7783203125	34546.234375	-12.433324813842773	-100.29537200927734	22.34661102294922	0.0	0.01572175556386794
98.0	319233.0	0.0095	200.0	-17.872465133666992	9.262595899798482	0.7844560146331787	26412.091796875	4038.28857421875	6263.25244140625	-96.26615905761719	-51.60813522338867	-142.65882873535156	2.0	0.021916175768358213
97.0	668493.0	0.024	200.0	-20.29314613342285	9.915305090373336	4.287582874298096	4423.29736328125	34970.55078125	23961.302734375	98.7228012084961	-89.9071044921875	-116.66188049316406	0.0	0.02990429508000445
98.0	716885.0	0.0095	200.0	-18.82090950012207	9.208739303018675	1.8690088987350464	21373.35546875	5286.39404296875	30024.751953125	-47.63200759887695	-150.874267578125	485.07958984375	2.0	0.017392461454489548
96.0	411922.0	0.0337	200.0	-22.47354507446289	11.120791021251963	2.307729721069336	32252.162109375	17565.06640625	9833.2392578125	62.37074661254883	-37.98029708862305	-88.66632080078125	2.0	0.04327016021051563
98.0	97832.0	0.0095	200.0	-17.29244613647461	9.095600515889407	1.5572489500045776	27049.490234375	7531.0263671875	4389.98876953125	-109.00228118896484	-110.4445571899414	-281.6207275390625	3.0	0.021584205268062998
98.0	220.0	0.0095	200.0	-17.351850509643555	9.125522183414397	0.8635728359222412	7309.5986328125	24534.9921875	21507.30859375	-608.2604370117188	-158.97349548339844	455.16314697265625	3.0	0.02089616765871193
98.0	632916.0	0.0095	200.0	-19.889820098876953	9.778740826983348	2.579636335372925	33346.46484375	34077.2890625	6745.2861328125	-199.69334411621094	5.890748500823975	119.28534698486328	1.0	0.022897044353141913
96.0	543501.0	0.0337	200.0	-21.97587013244629	10.674152329730566	2.8710081577301025	11675.193359375	30037.728515625	29344.927734375	113.7426986694336	-85.51134490966797	-207.61988830566406	0.0	0.04562700229745244
97.0	670082.0	0.024	200.0	-19.482364654541016	9.446319883807798	4.205137252807617	22088.0078125	13064.3525390625	19189.017578125	14.683371543884277	-10.094385147094727	-58.45725631713867	0.0	0.026721772516537255
98.0	329059.0	0.0095	200.0	-18.125051498413086	9.441514185843829	0.5249447226524353	7374.78271484375	20152.73828125	22036.880859375	-258.06451416015625	395.96453857421875	-102.2558364868164	3.0	0.017503522475077683
97.0	669347.0	0.024	200.0	-19.675125122070312	9.639084985467381	2.7084264755249023	7147.15673828125	19555.1015625	22710.9375	131.3485107421875	534.0541381835938	19.16150665283203	1.0	0.0240364211838334
98.0	703400.0	0.0095	200.0	-19.27357292175293	9.492986069854842	2.466118574142456	18539.482421875	3510.09765625	10440.392578125	132.191650390625	-19.007854461669922	-49.90846633911133	0.0	0.020893815099428434
98.0	222.0	0.0095	200.0	-17.492210388183594	9.157290263193845	0.951492965221405	7339.37158203125	24669.85546875	21224.20703125	158.6918182373047	-1169.0079345703125	141.56228637695312	3.0	0.020190334037357035
98.0	690577.0	0.0095	200.0	-19.014041900634766	9.423868732892034	1.5387146472930908	29496.328125	28295.7265625	22841.267578125	71.39736938476562	-106.13566589355469	-97.78430938720703	1.0	0.018558066095062976
92.0	472878.0	0.0839	200.0	-22.72866439819336	10.861917650446946	5.889627933502197	31106.115234375	12167.3095703125	1922.16650390625	-156.66807556152344	-3.6954731941223145	99.45790100097656	3.0	0.09849699877404293
98.0	728597.0	0.0095	200.0	-18.030263900756836	8.912837765286113	1.9262511730194092	34020.5859375	30467.498046875	20479.2421875	262.2331237792969	-209.2059783935547	-137.03402709960938	2.0	0.01939374479763898
98.0	118303.0	0.0095	200.0	-17.227872848510742	9.058219466994233	0.576119601726532	16057.9931640625	28908.98828125	25931.046875	-258.4670715332031	114.96757507324219	260.08447265625	2.0	0.02013778133943045
98.0	682055.0	0.0095	200.0	-18.68454933166504	9.215701626741284	1.164600133895874	10680.1806640625	22571.982421875	20897.53125	-348.1480712890625	52.084266662597656	176.2753448486328	0.0	0.022678832129313133
95.0	375733.0	0.0485	200.0	-22.422605514526367	10.87652649152742	4.547382831573486	19711.19140625	3146.952392578125	25967.74609375	38.16624069213867	95.11476135253906	305.075439453125	2.0	0.05730257659517177
98.0	788894.0	0.0095	200.0	-17.889514923095703	8.788845718940815	0.349448561668396	33627.7265625	11069.673828125	504.98553466796875	-125.04653930664062	-36.367530822753906	74.36627197265625	1.0	0.014113523902997431
97.0	593110.0	0.024	200.0	-21.047161102294922	10.182947141694312	5.850025653839111	19862.576171875	4696.73583984375	4950.5458984375	247.5905303955078	66.67241668701172	-103.71074676513672	3.0	0.026720197626167213
97.0	272446.0	0.024	200.0	-20.633859634399414	10.205337297444766	6.023451805114746	4911.6708984375	21945.474609375	16278.9638671875	492.79669189453125	88.0727767944336	545.08251953125	2.0	0.03054393472089621
95.0	331010.0	0.0485	200.0	-22.19517707824707	11.0106889582291	1.1942682266235352	31127.6328125	23882.38671875	32173.01953125	31.068809509277344	-115.8319320678711	-20.74673080444336	3.0	0.05683838482074473
98.0	718495.0	0.0095	200.0	-17.73158073425293	8.81121933683865	1.238705039024353	5958.05517578125	13924.68359375	23468.392578125	62.03777313232422	79.29904174804688	11.840084075927734	0.0	0.021072320976953086
97.0	574028.0	0.024	200.0	-21.232946395874023	10.199477517729102	5.973217010498047	20355.734375	30746.21875	7434.79833984375	97.52344512939453	3.974889039993286	27.124738693237305	3.0	0.031180865910310093
91.0	324738.0	0.0994	200.0	-22.814022064208984	10.935951849602894	6.309207916259766	25308.66015625	5807.5126953125	33522.1171875	-50.49614334106445	369.8388366699219	298.183349609375	3.0	0.10737418573941496
98.0	731489.0	0.0095	200.0	-17.806020736694336	8.818915098673566	1.4538878202438354	17912.11328125	2045.7982177734375	30951.63671875	12.34786605834961	-121.74604034423828	-14.586984634399414	0.0	0.014601641846007263
90.0	386661.0	0.1099	200.0	-23.014925003051758	11.212232662057948	4.256046772003174	31102.119140625	26498.66796875	23238.091796875	72.86628723144531	64.27021789550781	-30.04709815979004	0.0	0.11481940820925644
95.0	499904.0	0.0485	200.0	-22.687406539916992	10.9392982190917	10.014162063598633	11528.544921875	25675.955078125	23061.6015625	-264.07537841796875	15.555665016174316	-77.6513442993164	3.0	0.05479982986616064
97.0	644210.0	0.024	200.0	-20.17912483215332	9.810079936113306	2.3432493209838867	14320.6953125	6961.40087890625	155.9062042236328	-38.83341598510742	-108.05895233154297	52.739078521728516	0.0	0.028250311586937655
98.0	65329.0	0.0095	200.0	-19.12803840637207	9.356167679480794	1.9918349981307983	24020.796875	15040.994140625	3356.440185546875	416.62139892578125	-580.573974609375	583.2517700195312	2.0	0.019187305549676365
98.0	681825.0	0.0095	200.0	-19.187885284423828	9.155338451888522	2.4843881130218506	3087.637939453125	5269.091796875	26660.443359375	-178.7182159423828	21.734113693237305	-41.48497772216797	0.0	0.019768336501812492
93.0	119273.0	0.0737	200.0	-22.5194091796875	10.994545205842494	1.406252384185791	15796.27734375	30199.322265625	26762.86328125	-11.071555137634277	-334.3712463378906	-217.0188751220703	1.0	0.08159196186627783
98.0	167764.0	0.0095	200.0	-17.924169540405273	9.183918457687144	1.078371524810791	17509.869140625	34734.2578125	29124.419921875	390.1318664550781	-47.08592987060547	-351.2513427734375	1.0	0.014512434238533132
98.0	675471.0	0.0095	200.0	-19.527023315429688	9.493571753996344	4.77994441986084	13736.97265625	21405.7421875	21332.9765625	-11.09621810913086	144.35845947265625	133.10507202148438	2.0	0.023356228506061005
97.0	618981.0	0.024	200.0	-20.58283233642578	9.97969518199162	2.4602246284484863	1065.3294677734375	28164.65234375	11159.25390625	-109.11212158203125	-16.764245986938477	125.3766098022461	0.0	0.02935433937343137
98.0	342129.0	0.0095	200.0	-17.281885147094727	9.000636894740518	0.8466421365737915	25233.732421875	5934.650390625	33921.140625	-385.72467041015625	195.42222595214844	-14.003009796142578	3.0	0.01425470395939308
97.0	588046.0	0.024	200.0	-20.531362533569336	10.304469213729153	0.8366805911064148	21962.900390625	3727.373046875	17592.90625	32.44639587402344	-150.64920043945312	-98.75533294677734	1.0	0.027450734901818003
98.0	167.0	0.0095	200.0	-17.739789962768555	9.209378107397447	1.356521725654602	8032.22021484375	24962.75390625	21699.140625	396.3302001953125	101.13169860839844	-215.63270568847656	2.0	0.01696238323003941
97.0	687932.0	0.024	200.0	-19.7474308013916	9.586909769864295	3.7342896461486816	11572.9873046875	18676.74609375	2302.762939453125	-37.74348831176758	-146.87623596191406	66.19591522216797	0.0	0.024935712440131222
97.0	695179.0	0.024	200.0	-18.97829246520996	9.317234646133846	1.3751847743988037	5959.576171875	11377.375	9159.4150390625	-86.16753387451172	109.23321533203125	-92.08734893798828	0.0	0.02445521216169879
98.0	167776.0	0.0095	200.0	-17.47023582458496	9.01020773816181	1.0887939929962158	17589.892578125	260.0172119140625	29093.162109375	-191.31008911132812	239.61721801757812	-19.973791122436523	3.0	0.01602871987958071
97.0	409266.0	0.024	200.0	-19.16866111755371	9.261233010480625	0.262847363948822	31935.04296875	18568.2734375	99.58612060546875	119.74894714355469	-133.22230529785156	250.39105224609375	3.0	0.024558813742144133
96.0	554681.0	0.0337	200.0	-21.35462188720703	10.495718772515236	1.947016954421997	7829.8671875	23051.7421875	28424.734375	-1.7268925905227661	159.23455810546875	-177.5634307861328	0.0	0.034466830512495536
98.0	740922.0	0.0095	200.0	-18.061805725097656	9.011151526367788	1.8565798997879028	19903.67578125	3216.415771484375	11065.7412109375	161.85581970214844	-53.68142318725586	-14.894488334655762	1.0	0.016223117193997567
96.0	290048.0	0.0337	200.0	-22.1387882232666	10.675906119513922	4.0940446853637695	15392.5400390625	4593.24560546875	32940.5703125	369.11553955078125	-76.4240493774414	185.92953491210938	0.0	0.035747498134827575
98.0	220611.0	0.0095	200.0	-17.097139358520508	8.729720069093615	0.836927592754364	236.74021911621094	30670.22265625	19144.87109375	205.1663055419922	196.8568878173828	-330.35302734375	2.0	0.010774994369998049
95.0	488914.0	0.0485	200.0	-22.690738677978516	11.025903574586824	5.690217971801758	25215.431640625	13535.70703125	3308.247314453125	-264.98065185546875	105.15076446533203	13.975618362426758	0.0	0.05772608763128799
97.0	375803.0	0.024	200.0	-21.10735511779785	10.385527648960993	1.8643275499343872	6223.21875	7038.21533203125	31297.26171875	-194.01065063476562	-102.07892608642578	-157.35476684570312	2.0	0.030541801732110192
97.0	569893.0	0.024	200.0	-21.464893341064453	10.527816708514532	3.7751829624176025	31055.146484375	9844.5693359375	29466.169921875	16.578697204589844	-111.99608612060547	193.70445251464844	0.0	0.03358739407303689
97.0	98706.0	0.024	200.0	-21.50409507751465	10.271378155177944	1.6716135740280151	27124.00390625	7215.3271484375	4044.927978515625	-51.87847900390625	-716.5950927734375	229.41802978515625	3.0	0.0331201452833008
93.0	119270.0	0.0737	200.0	-22.701631546020508	10.756912499252216	7.117822170257568	16010.2412109375	29851.26171875	26573.646484375	-403.38287353515625	-256.5631408691406	-21.552335739135742	3.3670808170125	0.0834049802263612
98.0	185246.0	0.0095	200.0	-17.62464141845703	9.071543477770986	0.3393574059009552	23350.697265625	5331.82470703125	5673.0517578125	244.513671875	-156.5780487060547	-12.687033653259277	1.0	0.016733030216646898
97.0	637247.0	0.024	200.0	-20.46262550354004	9.94093445676777	1.8837553262710571	24614.90234375	25919.1328125	328.50823974609375	-4.196958541870117	-61.38131332397461	108.44366455078125	0.0	0.026778996707810955
97.0	651478.0	0.024	200.0	-19.312397003173828	9.442400926497198	4.289406776428223	16550.87890625	4384.6201171875	32592.146484375	113.804443359375	-27.159818649291992	197.4999542236328	1.0	0.024133097890998892
93.0	483018.0	0.0737	200.0	-22.668010711669922	10.870228730650682	5.919319152832031	20425.880859375	2891.498046875	25634.189453125	-210.4684600830078	4.648809909820557	123.54650115966797	3.0	0.07939462610994881
91.0	412216.0	0.0994	200.0	-22.95492172241211	11.058449268746447	5.0606184005737305	17649.359375	26555.736328125	24161.021484375	-99.73867797851562	81.1873779296875	86.13811492919922	3.0	0.10245719377161594
98.0	118227.0	0.0095	200.0	-18.18369483947754	9.104103598937664	1.9963927268981934	16349.470703125	29233.595703125	25621.951171875	423.4524841308594	-86.81130981445312	112.329833984375	2.0	0.0200861872114997
97.0	671839.0	0.024	200.0	-19.564571380615234	9.48829543785674	4.767258167266846	13738.1298828125	21385.287109375	21314.23828125	-11.776960372924805	144.71795654296875	133.10604858398438	2.0	0.02515480869028914
98.0	737572.0	0.0095	200.0	-18.854536056518555	9.036191532235136	0.14544376730918884	10842.6123046875	21913.4765625	21882.3359375	-126.63653564453125	233.34812927246094	-166.29161071777344	0.0	0.02337419139580528
97.0	40.0	0.024	200.0	-19.735748291015625	10.116899447923927	0.9998393058776855	7191.6240234375	24543.337890625	21164.015625	-495.9523620605469	1158.4852294921875	-422.94677734375	3.0	0.024116064384980755
98.0	544426.0	0.0095	200.0	-17.496280670166016	9.06357750998109	0.7003641128540039	26698.84765625	6080.591796875	33685.59375	-259.2184753417969	26.196752548217773	372.20489501953125	3.0	0.019733225480815728
96.0	583807.0	0.0337	200.0	-21.368732452392578	10.44516911239921	4.944054126739502	6218.12353515625	24058.40234375	18244.056640625	124.90190124511719	290.67645263671875	184.66793823242188	0.0	0.03849885156238433
91.0	445538.0	0.0994	200.0	-22.943523406982422	11.046577288590058	4.903048992156982	31793.646484375	16151.5263671875	3206.562744140625	-134.61012268066406	39.61161804199219	99.19989776611328	2.0	0.10534453208119379
90.0	438467.0	0.1099	200.0	-23.03448486328125	11.077301625451414	8.38895320892334	21990.40234375	9547.2509765625	20852.85546875	54.666168212890625	22.409574508666992	-9.04715633392334	3.0	0.1138681261894581
98.0	710915.0	0.0095	200.0	-17.992780685424805	8.845603379746558	1.1654506921768188	12722.6884765625	12954.4931640625	34327.11328125	-31.279918670654297	-36.487308502197266	8.807157516479492	0.0	0.019044307881626903
98.0	355291.0	0.0095	200.0	-17.63902473449707	8.884350807294618	0.26148921251296997	25067.205078125	24860.103515625	9533.509765625	213.34658813476562	-132.1986083984375	-8.260440826416016	3.0	0.01989799629834852
98.0	418623.0	0.0095	200.0	-18.210620880126953	8.87320165082566	1.203769326210022	31202.326171875	12811.1220703125	9225.6201171875	151.31350708007812	50.26045227050781	-343.2844543457031	2.0	0.02020426528454581
92.0	433578.0	0.0839	200.0	-22.96636962890625	10.998674021051869	5.117839813232422	9539.591796875	19475.4296875	11061.3115234375	-112.82640075683594	135.05638122558594	77.85601806640625	2.0	0.08851312083312973
98.0	683700.0	0.0095	200.0	-19.509126663208008	9.71929406887711	1.5371078252792358	9101.3232421875	8567.6865234375	2378.184326171875	130.40032958984375	-216.94639587402344	-444.38323974609375	1.0	0.020546708831557313
97.0	603639.0	0.024	200.0	-20.960744857788086	10.211982552968198	1.949264645576477	34541.44921875	16924.73828125	5973.43603515625	-106.43437194824219	146.2491912841797	64.02835845947266	1.0	0.029486865003762817
97.0	22.0	0.024	200.0	-20.496076583862305	10.261651131470563	0.6737200021743774	7270.82568359375	24802.115234375	21225.01171875	272.5970764160156	-1256.8424072265625	-1083.30322265625	3.0	0.030049471248896644
98.0	714869.0	0.0095	200.0	-18.646577835083008	9.152262958753399	1.5269184112548828	10994.92578125	34346.95703125	31848.84765625	107.09445190429688	26.281213760375977	-94.57804107666016	1.0	0.01826557922750175
97.0	606531.0	0.024	200.0	-20.962783813476562	10.102258635122002	2.3688762187957764	2744.728271484375	18233.39453125	10272.7685546875	-33.8243408203125	11.681601524353027	123.36039733886719	2.0	0.03351965335073601
98.0	760156.0	0.0095	200.0	-17.954591751098633	8.827244699724597	0.9847919344902039	23009.373046875	17274.384765625	10538.1591796875	97.74308013916016	55.192718505859375	-58.83694076538086	1.0	0.01643709872201864
94.0	358621.0	0.0585	200.0	-22.708959579467773	11.261777923504392	1.2250422239303589	24966.478515625	15207.0224609375	33858.5625	-50.07137680053711	-23.599538803100586	229.71031188964844	0.0	0.06570036650317901
97.0	624851.0	0.024	200.0	-19.69793701171875	9.393507677201056	3.247898578643799	3753.2958984375	2228.0283203125	34698.125	-60.79613494873047	148.540771484375	-43.853092193603516	1.0	0.026875435516911877
97.0	644604.0	0.024	200.0	-20.53839683532715	9.887688470838368	2.34073543548584	33186.5703125	29657.71484375	13127.771484375	-114.8931884765625	-38.654537200927734	-204.05294799804688	2.0	0.02925467901566133
95.0	497680.0	0.0485	200.0	-22.606069564819336	10.891774196187429	4.825075149536133	34989.3671875	34420.375	5981.25146484375	-140.28701782226562	-8.666264533996582	37.93062973022461	2.0	0.05512678935679329
92.0	449659.0	0.0839	200.0	-22.6510066986084	10.996311842844104	7.081265926361084	11246.578125	18190.89453125	3239.016357421875	-35.58113098144531	-90.89823913574219	-57.08171463012695	3.0	0.09208676673030364
98.0	514519.0	0.0095	200.0	-17.405420303344727	8.92718953722503	1.1938151121139526	6836.70361328125	2038.86181640625	24836.3125	-70.33246612548828	-14.322400093078613	-51.05747985839844	2.0	0.02124075971951231
97.0	652101.0	0.024	200.0	-19.422645568847656	9.626140008313483	0.8938418626785278	3115.271728515625	7473.4814453125	1657.6978759765625	-2.987894058227539	22.255924224853516	-68.03759002685547	0.0	0.024427635597962415
97.0	388073.0	0.024	200.0	-21.65642738342285	10.706021552253105	3.268554449081421	24255.927734375	26525.611328125	22875.740234375	-153.53955078125	-124.340576171875	154.35101318359375	2.0	0.03365293921797741
97.0	627130.0	0.024	200.0	-20.516529083251953	10.02105460490073	2.37337064743042	7029.650390625	34932.08984375	24606.849609375	-19.595069885253906	-71.02397918701172	-152.9071044921875	0.0	0.030867132073078923
97.0	600527.0	0.024	200.0	-20.701330184936523	10.241682017536762	5.384613990783691	9011.1591796875	20797.125	2582.6220703125	-5.545135974884033	-58.2034797668457	16.69307518005371	1.0	0.029840140578781583
96.0	563997.0	0.0337	200.0	-21.982341766357422	10.590494006735888	4.927495002746582	415.4334411621094	20719.03125	11099.234375	128.46759033203125	-133.51808166503906	19.754873275756836	0.0	0.036261405936212444
98.0	118239.0	0.0095	200.0	-17.217071533203125	8.898367000842939	2.8693923950195312	15334.8740234375	28810.638671875	26106.302734375	-119.73949432373047	-12.218372344970703	4.268750190734863	2.0	0.015213863315939163
97.0	528316.0	0.024	200.0	-19.36383628845215	9.330395312638123	2.0502429008483887	26516.263671875	9840.4375	5869.3154296875	279.15643310546875	-74.94371795654297	-296.8056335449219	1.0	0.02455588234775895
97.0	240502.0	0.024	200.0	-21.300615310668945	10.425446873596762	1.6515556573867798	21532.990234375	19848.080078125	15430.6376953125	-471.58416748046875	301.9180603027344	359.1352233886719	3.0	0.033128451900490984
97.0	673824.0	0.024	200.0	-19.08970069885254	9.239198841724996	2.3633437156677246	22633.16015625	10838.5419921875	18796.9921875	-36.84388732910156	38.24770736694336	-1.6474629640579224	1.0	0.02507912269837264
98.0	144508.0	0.0095	200.0	-17.84389877319336	9.168601893995174	1.5753474235534668	20954.130859375	5256.37109375	30995.904296875	-257.446533203125	141.0757293701172	83.0115966796875	3.0	0.02180677656802814
97.0	624285.0	0.024	200.0	-20.58712387084961	10.009921297290026	3.674571990966797	28720.8203125	34880.80859375	7627.673828125	163.11485290527344	163.6383056640625	59.3800163269043	1.0	0.03203917247609785
97.0	726118.0	0.024	200.0	-18.660675048828125	9.102895599096824	1.3193382024765015	377.2977294921875	31245.482421875	8993.310546875	-182.64939880371094	-69.371337890625	106.16484069824219	0.0	0.0240453845985743
94.0	459278.0	0.0585	200.0	-22.367816925048828	11.073289950442263	4.2444047927856445	11714.591796875	23544.189453125	21977.40625	-259.29290771484375	88.37676239013672	-111.02495574951172	1.0	0.06802705738680917
95.0	510660.0	0.0485	200.0	-22.086851119995117	10.872432382474754	4.8668036460876465	13538.505859375	771.0391845703125	14595.9892578125	49.45952606201172	-16.715200424194336	56.247196197509766	0.0	0.05666233868332292
89.0	2.0	0.1258	200.0	-23.176822662353516	11.290613006390405	5.8441972732543945	6690.52734375	23450.033203125	20121.255859375	-39.417259216308594	196.53085327148438	701.687744140625	0.0	0.1324935561197309
96.0	525002.0	0.0337	200.0	-21.376996994018555	10.35328070227227	8.262688636779785	4924.6064453125	19191.677734375	22743.970703125	147.84793090820312	207.68792724609375	-99.54270935058594	2.0	0.035581826682694925
94.0	491613.0	0.0585	200.0	-22.388641357421875	10.859398101159671	6.765587329864502	11787.103515625	7362.67431640625	876.254150390625	23.92881965637207	57.56075668334961	-6.749390602111816	3.0	0.06929465295944118
97.0	614161.0	0.024	200.0	-20.771913528442383	9.93636716080518	1.5192193984985352	31316.904296875	6838.513671875	34013.19140625	-115.73507690429688	40.65546798706055	105.05948638916016	3.0	0.029678062510620197
98.0	722357.0	0.0095	200.0	-18.154783248901367	8.986528958734974	1.1984633207321167	3592.20654296875	27995.5	22015.849609375	167.93344116210938	-246.6323699951172	-105.69671630859375	0.0	0.019618510681920793
94.0	438161.0	0.0585	200.0	-22.894426345825195	11.137018822255671	5.213894844055176	23849.546875	23447.07421875	4930.51953125	58.901824951171875	-34.729896545410156	16.093257904052734	2.0	0.07278062342678462
97.0	616853.0	0.024	200.0	-20.818119049072266	10.043604835843588	3.2815723419189453	30825.642578125	29556.6953125	22768.728515625	135.6074676513672	-114.85802459716797	-66.70738983154297	1.0	0.027272335974326392
96.0	164380.0	0.0337	200.0	-21.489770889282227	10.529838739319494	3.1186747550964355	17532.193359375	340.7938232421875	29239.849609375	-230.98643493652344	-339.483154296875	-213.9783935546875	2.0	0.04187323294259446
97.0	459651.0	0.024	200.0	-20.648771286010742	10.12268762311623	1.180419921875	11849.4306640625	22372.7109375	21470.181640625	-290.434814453125	265.0494689941406	-0.22449472546577454	3.0	0.024557527514640135
98.0	198582.0	0.0095	200.0	-17.369291305541992	8.992479968504373	1.1925185918807983	32206.12109375	30364.173828125	12151.787109375	-1.4967317581176758	-689.2495727539062	468.3641052246094	3.0	0.020694094093772146
93.0	492881.0	0.0737	200.0	-22.739240646362305	10.934067735303751	10.01541805267334	11592.501953125	25671.900390625	23079.634765625	-261.7699279785156	18.645748138427734	-76.35751342773438	3.0	0.08173174553605786
91.0	391507.0	0.0994	200.0	-22.97698211669922	11.079012023719057	9.273170471191406	31947.720703125	18495.67578125	64.88070678710938	-51.329673767089844	34.931575775146484	84.5257339477539	3.0	0.10719867998791091
93.0	384940.0	0.0737	200.0	-22.694252014160156	11.042146011221188	9.62130355834961	33772.69140625	7809.9052734375	26936.7265625	150.86996459960938	-199.6539764404297	-19.706804275512695	1.0	0.07895621254761553
97.0	98721.0	0.024	200.0	-19.817310333251953	10.077276665292942	2.5826027393341064	27368.4296875	7882.63330078125	4260.98779296875	91.78839111328125	260.5840759277344	108.96150207519531	3.0	0.02448878761078567
98.0	743562.0	0.0095	200.0	-17.633630752563477	8.907742093964972	1.040900707244873	20358.603515625	29920.111328125	23815.390625	-161.6544952392578	-88.05240631103516	93.4814682006836	1.0	0.017535199776047596
95.0	181048.0	0.0485	200.0	-22.517621994018555	11.12667521789013	4.095146656036377	23843.619140625	4788.9453125	5798.50830078125	279.4880065917969	-226.20840454101562	-191.1965789794922	3.0	0.05433500146862867
97.0	98702.0	0.024	200.0	-21.472103118896484	10.703465606031061	1.9719252586364746	27111.021484375	7115.45751953125	3701.1689453125	-122.66036987304688	-81.43448638916016	89.53785705566406	2.0	0.03080381251609599
95.0	544514.0	0.0485	200.0	-21.93171501159668	10.557441366785362	5.071800231933594	30665.234375	16485.291015625	7885.12939453125	45.11383819580078	6.262022972106934	-47.446632385253906	0.0	0.05024797927254577
98.0	714251.0	0.0095	200.0	-18.237924575805664	9.172618967724746	2.5420730113983154	24372.763671875	7525.6650390625	20678.98828125	-69.66450500488281	-36.81639862060547	9.940407752990723	0.0	0.022833383505755776
97.0	421480.0	0.024	200.0	-21.02664566040039	10.276129020000798	7.649270534515381	1805.388916015625	18998.494140625	6717.08935546875	-82.07088470458984	-69.78147888183594	149.3020477294922	2.0	0.026252991330486076
98.0	743343.0	0.0095	200.0	-18.12297248840332	8.982644972503794	1.5396559238433838	24734.423828125	3527.232421875	19371.8125	-128.18536376953125	-34.048973083496094	-52.381370544433594	0.0	0.019971275946929986
97.0	330278.0	0.024	200.0	-21.033926010131836	10.172665266854954	6.369909763336182	17086.21875	20364.234375	14701.365234375	-277.6437683105469	59.675506591796875	87.72633361816406	1.0	0.03058470300355613
97.0	764509.0	0.024	200.0	-18.485586166381836	8.966285695682357	0.20138347148895264	7198.93408203125	20608.431640625	565.91552734375	1.8792073726654053	72.30178833007812	3.069032907485962	1.0	0.024002675755108966
96.0	556963.0	0.0337	200.0	-21.702136993408203	10.511256958450096	4.54061222076416	30989.96484375	13382.619140625	2819.872314453125	-178.21945190429688	-25.133331298828125	113.14519500732422	2.0	0.04274068362744862
97.0	653717.0	0.024	200.0	-19.911596298217773	9.586695196326348	3.721827745437622	11949.1171875	27439.33203125	25239.603515625	36.558650970458984	-151.15208435058594	-57.810577392578125	2.0	0.025028443152960586
98.0	253718.0	0.0095	200.0	-17.022199630737305	8.768447111036487	1.3192046880722046	939.8953857421875	5799.88671875	26655.607421875	-365.8484802246094	-196.82252502441406	250.84225463867188	3.0	0.014470016364365845
98.0	85.0	0.0095	200.0	-17.157155990600586	8.86934372683951	1.0159789323806763	7654.40771484375	23850.111328125	20579.361328125	-223.44126892089844	956.0756225585938	197.22927856445312	2.0	0.020008937090400872
98.0	703016.0	0.0095	200.0	-18.766355514526367	9.06045227987373	4.405335903167725	5487.37744140625	11603.9111328125	8903.2421875	-42.05402374267578	115.93856811523438	41.63471603393555	0.0	0.022775810556750195
97.0	617437.0	0.024	200.0	-20.707557678222656	10.129552621834323	1.7977653741836548	5330.8662109375	34032.421875	21649.6484375	0.4314570426940918	-170.9452362060547	105.31499481201172	0.0	0.03051373870285397
